week_start,sales,series_id
2023-05-01,123.45556342101486,Product_035
2023-05-08,123.97471984315882,Product_035
2023-05-15,117.0756624992869,Product_035
2023-05-22,224.97426096374997,Product_035
2023-05-29,115.56784760940678,Product_035
2023-06-05,116.13817865509861,Product_035
2023-06-12,112.96228722780937,Product_035
2023-06-19,110.06905343382154,Product_035
2023-06-26,102.43462580563134,Product_035
2023-07-03,100.50744305871567,Product_035
2023-07-10,99.77978194912473,Product_035
2023-07-17,93.00635369142682,Product_035
2023-07-24,94.38845076510849,Product_035
2023-07-31,4.4352429862323275,Product_035
2023-08-07,95.2523313104386,Product_035
2023-08-14,82.33795032771305,Product_035
2023-08-21,81.71553979737031,Product_035
2023-08-28,89.13377305303773,Product_035
2023-09-04,84.46349376116548,Product_035
2023-09-11,84.85123957788363,Product_035
2023-09-18,89.39933440220804,Product_035
2023-09-25,83.95753159236249,Product_035
2023-10-02,86.57575134135391,Product_035
2023-10-09,86.36837761113485,Product_035
2023-10-16,84.53662964483686,Product_035
2023-10-23,93.42858134000754,Product_035
2023-10-30,93.8079108285012,Product_035
2023-11-06,96.29960220990033,Product_035
2023-11-13,90.496770501111,Product_035
2023-11-20,364.0636064585019,Product_035
2023-11-27,394.1875791766288,Product_035
2023-12-04,102.45687736471992,Product_035
2023-12-11,110.71976518135732,Product_035
2023-12-18,101.95264555565305,Product_035
2023-12-25,121.40274753662817,Product_035
2024-01-01,122.7348502067344,Product_035
2024-01-08,120.71917842009285,Product_035
2024-01-15,120.92971387629592,Product_035
2024-01-22,128.49196285912703,Product_035
2024-01-29,134.04167301037262,Product_035
2024-02-05,137.92134958720476,Product_035
2024-02-12,137.4963741888598,Product_035
2024-02-19,146.1503209570325,Product_035
2024-02-26,141.867155467096,Product_035
2024-03-04,144.52705537110901,Product_035
2024-03-11,148.29933668125184,Product_035
2024-03-18,149.12722527240572,Product_035
2024-03-25,148.79507226743942,Product_035
2024-04-01,153.2314565775077,Product_035
2024-04-08,149.58674592053953,Product_035
2024-04-15,156.29234205249404,Product_035
2024-04-22,150.89814394487607,Product_035
2024-04-29,150.65173587813018,Product_035
2024-05-06,321.0205884220216,Product_035
2024-05-13,144.94990256947685,Product_035
2024-05-20,148.05935902797594,Product_035
2024-05-27,144.11258750579879,Product_035
2024-06-03,149.45737757897854,Product_035
2024-06-10,141.78201682326826,Product_035
2024-06-17,142.8436132449088,Product_035
2024-06-24,138.65315064552794,Product_035
2024-07-01,134.83727325719883,Product_035
2024-07-08,130.75207001031478,Product_035
2024-07-15,133.44768230156185,Product_035
2024-07-22,124.40255994871313,Product_035
2024-07-29,127.02230398557798,Product_035
2024-08-05,128.45704988054172,Product_035
2024-08-12,112.38380754166108,Product_035
2024-08-19,718.979737799784,Product_035
2024-08-26,120.23715362895487,Product_035
2024-09-02,126.75442702490226,Product_035
2024-09-09,113.23055626298432,Product_035
2024-09-16,119.31099108946324,Product_035
2024-09-23,108.77455196725654,Product_035
2024-09-30,115.25438224184447,Product_035
2024-10-07,110.60067297017032,Product_035
2024-10-14,122.0638484156298,Product_035
2024-10-21,126.2905635906738,Product_035
2024-10-28,131.26712401036963,Product_035
2024-11-04,125.82702059466212,Product_035
2024-11-11,124.80417639011871,Product_035
2024-11-18,502.43971833327856,Product_035
2024-11-25,527.4365399020754,Product_035
2024-12-02,134.77142674909354,Product_035
2024-12-09,140.35069631439234,Product_035
2024-12-16,146.33101426260163,Product_035
2024-12-23,138.29446138643053,Product_035
2024-12-30,144.7957939821652,Product_035
2023-01-02,105.6297216947282,Product_036
2023-01-09,113.75121041920077,Product_036
2023-01-16,114.50349146118718,Product_036
2023-01-23,118.86974653428383,Product_036
2023-01-30,126.98990732667595,Product_036
2023-02-06,127.48977570350299,Product_036
2023-02-13,129.42751040870303,Product_036
2023-02-20,124.76507589073204,Product_036
2023-02-27,137.0593265582693,Product_036
2023-03-06,133.4017065718815,Product_036
2023-03-13,142.56572908521863,Product_036
2023-03-20,140.5902586485476,Product_036
2023-03-27,144.9917267699311,Product_036
2023-04-03,142.18679608940354,Product_036
2023-04-10,143.5521202065342,Product_036
2023-04-17,143.92974677282473,Product_036
2023-04-24,143.52012344855058,Product_036
2023-05-01,140.06192081938522,Product_036
2023-05-08,142.94625545509527,Product_036
2023-05-15,142.5119660713436,Product_036
2023-05-22,270.54654710094746,Product_036
2023-05-29,139.89239008110016,Product_036
2023-06-05,130.19553917507452,Product_036
2023-06-12,131.16286484584288,Product_036
2023-06-19,124.21359815366371,Product_036
2023-06-26,126.68994082341925,Product_036
2023-07-03,123.44273187144628,Product_036
2023-07-10,117.16027819874166,Product_036
2023-07-17,114.85992680739257,Product_036
2023-07-24,109.9102330496763,Product_036
2023-07-31,5.608692457008167,Product_036
2023-08-07,102.60968918209383,Product_036
2023-08-14,110.00845006679131,Product_036
2023-08-21,107.19134450088414,Product_036
2023-08-28,105.58499523039036,Product_036
2023-09-04,98.569699303025,Product_036
2023-09-11,102.5653684466439,Product_036
2023-09-18,97.39507325922784,Product_036
2023-09-25,102.9916830684568,Product_036
2023-10-02,96.2398060799672,Product_036
2023-10-09,96.03329716057942,Product_036
2023-10-16,101.58050453831811,Product_036
2023-10-23,105.1340894234717,Product_036
2023-10-30,101.88600397238035,Product_036
2023-11-06,108.45866680481419,Product_036
2023-11-13,114.9683870796813,Product_036
2023-11-20,436.86271931109997,Product_036
2023-11-27,486.1684680819198,Product_036
2023-12-04,109.34759811951741,Product_036
2023-12-11,116.86240176445682,Product_036
2023-12-18,122.63165458657161,Product_036
2023-12-25,124.99899583375863,Product_036
2024-01-01,127.36982041016707,Product_036
2024-01-08,127.4656681375016,Product_036
2024-01-15,139.77156018758998,Product_036
2024-01-22,136.81271818644004,Product_036
2024-01-29,151.29276279817827,Product_036
2024-02-05,148.28695031301714,Product_036
2024-02-12,147.49726381523354,Product_036
2024-02-19,149.54035690194425,Product_036
2024-02-26,155.7777063344523,Product_036
2024-03-04,162.9866184168499,Product_036
2024-03-11,151.48603051298872,Product_036
2024-03-18,151.97086724403832,Product_036
2024-03-25,163.6409237518707,Product_036
2024-04-01,162.7548773153323,Product_036
2024-04-08,167.7378825642722,Product_036
2024-04-15,161.72780244391365,Product_036
2024-04-22,159.6851556255747,Product_036
2024-04-29,157.6769201575443,Product_036
2024-05-06,337.70654436504503,Product_036
2024-05-13,159.8049832807135,Product_036
2024-05-20,147.1749335970973,Product_036
2024-05-27,151.39055090298726,Product_036
2024-06-03,145.5825815779725,Product_036
2024-06-10,152.0845361485603,Product_036
2024-06-17,153.93174779294858,Product_036
2024-06-24,133.06054846823162,Product_036
2024-07-01,145.3941125484625,Product_036
2024-07-08,139.8227493210909,Product_036
2024-07-15,132.71695749756017,Product_036
2024-07-22,140.08696544283256,Product_036
2024-07-29,130.17650762675913,Product_036
2024-08-05,124.62902804782198,Product_036
2024-08-12,132.30761012815006,Product_036
2024-08-19,724.4758124019899,Product_036
2024-08-26,130.44395412349357,Product_036
2024-09-02,118.95957351778922,Product_036
2024-09-09,115.3289071154505,Product_036
2024-09-16,116.10788959644117,Product_036
2024-09-23,112.25443104766735,Product_036
2024-09-30,125.59171732556904,Product_036
2024-10-07,120.22597924149748,Product_036
2024-10-14,127.2433303857029,Product_036
2024-10-21,118.57576591676833,Product_036
2024-10-28,120.1451079026647,Product_036
2024-11-04,125.16797652042764,Product_036
2024-11-11,134.454912649255,Product_036
2024-11-18,541.5619554596543,Product_036
2024-11-25,543.8733096906402,Product_036
2024-12-02,131.7345924438553,Product_036
2024-12-09,145.29633666056773,Product_036
2024-12-16,149.29933305432152,Product_036
2024-12-23,148.31966482709217,Product_036
2024-12-30,156.50859129846972,Product_036
2023-01-02,106.20368006039027,Product_037
2023-01-09,106.93870392053667,Product_037
2023-01-16,109.87385062682745,Product_037
2023-01-23,123.70669202612663,Product_037
2023-01-30,119.16854892327049,Product_037
2023-02-06,120.78973394324512,Product_037
2023-02-13,122.42538767715735,Product_037
2023-02-20,130.17820080325384,Product_037
2023-02-27,130.5017620818892,Product_037
2023-03-06,132.27274086963362,Product_037
2023-03-13,127.84949490192871,Product_037
2023-03-20,139.1902280606187,Product_037
2023-03-27,139.55106628787055,Product_037
2023-04-03,138.20589086813223,Product_037
2023-04-10,134.4740555738425,Product_037
2023-04-17,140.60788173090017,Product_037
2023-04-24,131.93873407914273,Product_037
2023-05-01,134.8147646989489,Product_037
2023-05-08,134.74293636176688,Product_037
2023-05-15,132.11309023598523,Product_037
2023-05-22,262.71997945399255,Product_037
2023-05-29,128.5780539865663,Product_037
2023-06-05,134.17989777581792,Product_037
2023-06-12,126.01355058409182,Product_037
2023-06-19,114.29128767599123,Product_037
2023-06-26,124.77679794468794,Product_037
2023-07-03,116.1949311529219,Product_037
2023-07-10,120.52373939609329,Product_037
2023-07-17,115.54304257672156,Product_037
2023-07-24,112.05704039586222,Product_037
2023-07-31,5.20996960233216,Product_037
2023-08-07,109.78130262506872,Product_037
2023-08-14,107.06550886705925,Product_037
2023-08-21,104.03264009863413,Product_037
2023-08-28,101.0210498533053,Product_037
2023-09-04,101.14249932850356,Product_037
2023-09-11,100.51087792802826,Product_037
2023-09-18,96.40998506428983,Product_037
2023-09-25,94.42874720554651,Product_037
2023-10-02,94.88836382003787,Product_037
2023-10-09,104.13616380370796,Product_037
2023-10-16,101.98860734309604,Product_037
2023-10-23,98.69098809704471,Product_037
2023-10-30,106.62291582198597,Product_037
2023-11-06,108.65083865905767,Product_037
2023-11-13,111.02342396052347,Product_037
2023-11-20,434.452612176987,Product_037
2023-11-27,452.26910093747335,Product_037
2023-12-04,112.92549839880085,Product_037
2023-12-11,118.4147270720917,Product_037
2023-12-18,126.00674556543756,Product_037
2023-12-25,117.49510827652334,Product_037
2024-01-01,125.58306659348123,Product_037
2024-01-08,133.37491052951881,Product_037
2024-01-15,135.0768683171468,Product_037
2024-01-22,137.22228064216475,Product_037
2024-01-29,149.1223751995808,Product_037
2024-02-05,143.60120742484443,Product_037
2024-02-12,147.39092910082024,Product_037
2024-02-19,144.10025003162704,Product_037
2024-02-26,155.08394582540177,Product_037
2024-03-04,154.9902463061615,Product_037
2024-03-11,162.84257538694442,Product_037
2024-03-18,158.31713684299265,Product_037
2024-03-25,158.2945042509292,Product_037
2024-04-01,157.25618965168573,Product_037
2024-04-08,161.31494904143327,Product_037
2024-04-15,162.0089793015433,Product_037
2024-04-22,158.42508663845737,Product_037
2024-04-29,155.29410012058347,Product_037
2024-05-06,332.45271273237125,Product_037
2024-05-13,156.2738608945206,Product_037
2024-05-20,146.62275084829713,Product_037
2024-05-27,157.7032235508857,Product_037
2024-06-03,148.46257909048794,Product_037
2024-06-10,142.00237388363666,Product_037
2024-06-17,148.06039236087918,Product_037
2024-06-24,141.77050825070674,Product_037
2024-07-01,137.2191997079535,Product_037
2024-07-08,136.50428228576953,Product_037
2024-07-15,129.10048502150758,Product_037
2024-07-22,133.72496956025296,Product_037
2024-07-29,133.0720826316606,Product_037
2024-08-05,123.82793480908146,Product_037
2024-08-12,134.35056905978695,Product_037
2024-08-19,728.0917305378239,Product_037
2024-08-26,118.66831808821692,Product_037
2024-09-02,120.41031776597868,Product_037
2024-09-09,126.46156149797864,Product_037
2024-09-16,122.50674914366749,Product_037
2024-09-23,120.92176895979712,Product_037
2024-09-30,123.22549053626533,Product_037
2024-10-07,118.85390157280895,Product_037
2024-10-14,111.18840685974723,Product_037
2024-10-21,115.8060949810462,Product_037
2024-10-28,122.29115840064321,Product_037
2024-11-04,125.61540996665158,Product_037
2024-11-11,123.11162142790151,Product_037
2024-11-18,533.918517478506,Product_037
2024-11-25,517.1455955693109,Product_037
2024-12-02,135.67580011254745,Product_037
2024-12-09,134.76774114163206,Product_037
2024-12-16,139.6190612341187,Product_037
2024-12-23,145.5269596339791,Product_037
2024-12-30,143.84855398019405,Product_037
2023-01-02,111.41675554165617,Product_038
2023-01-09,115.4614888602757,Product_038
2023-01-16,126.46575804873255,Product_038
2023-01-23,123.87402278007669,Product_038
2023-01-30,126.28163949864485,Product_038
2023-02-06,128.39184405985517,Product_038
2023-02-13,126.55448515006212,Product_038
2023-02-20,140.88776986404633,Product_038
2023-02-27,137.71850253888462,Product_038
2023-03-06,136.78097109576984,Product_038
2023-03-13,137.77038727812956,Product_038
2023-03-20,139.88999603760413,Product_038
2023-03-27,142.7804222041769,Product_038
2023-04-03,141.10883774064268,Product_038
2023-04-10,145.46280979303774,Product_038
2023-04-17,144.94466435738568,Product_038
2023-04-24,136.56802320575844,Product_038
2023-05-01,134.54739838389472,Product_038
2023-05-08,145.30433635159028,Product_038
2023-05-15,140.6705092009036,Product_038
2023-05-22,274.3150155288116,Product_038
2023-05-29,140.0802278914177,Product_038
2023-06-05,135.3644911098803,Product_038
2023-06-12,136.87376326941327,Product_038
2023-06-19,131.40555822586379,Product_038
2023-06-26,127.73589591663996,Product_038
2023-07-03,116.99780915131,Product_038
2023-07-10,121.02152193454747,Product_038
2023-07-17,120.36652746043869,Product_038
2023-07-24,115.50701759763517,Product_038
2023-07-31,5.467385090575804,Product_038
2023-08-07,115.85954010441874,Product_038
2023-08-14,104.65362078264982,Product_038
2023-08-21,114.40777273269849,Product_038
2023-08-28,109.14073041794009,Product_038
2023-09-04,94.87311603917861,Product_038
2023-09-11,102.5509382750212,Product_038
2023-09-18,104.9767454687437,Product_038
2023-09-25,99.42227006159884,Product_038
2023-10-02,105.38636878301267,Product_038
2023-10-09,102.93553893829066,Product_038
2023-10-16,97.96011919182695,Product_038
2023-10-23,103.04020845294286,Product_038
2023-10-30,106.18490067310509,Product_038
2023-11-06,103.57950688200533,Product_038
2023-11-13,114.56072267087784,Product_038
2023-11-20,482.212503663432,Product_038
2023-11-27,458.7988173540239,Product_038
2023-12-04,124.8283726580661,Product_038
2023-12-11,120.96688620193483,Product_038
2023-12-18,118.91599847321942,Product_038
2023-12-25,124.13651397662396,Product_038
2024-01-01,128.17903486496584,Product_038
2024-01-08,139.04817872473012,Product_038
2024-01-15,139.26732224528877,Product_038
2024-01-22,141.05514221861216,Product_038
2024-01-29,146.87976236273883,Product_038
2024-02-05,155.9724855890862,Product_038
2024-02-12,151.27818325405966,Product_038
2024-02-19,149.6238454480479,Product_038
2024-02-26,156.7235124248174,Product_038
2024-03-04,162.5549737820497,Product_038
2024-03-11,163.94372086774086,Product_038
2024-03-18,161.22383117334394,Product_038
2024-03-25,171.54189239149756,Product_038
2024-04-01,157.63413078931592,Product_038
2024-04-08,163.05894918263968,Product_038
2024-04-15,162.55338259095174,Product_038
2024-04-22,161.09010102383044,Product_038
2024-04-29,154.7009143189083,Product_038
2024-05-06,336.5264280764139,Product_038
2024-05-13,157.25954450143936,Product_038
2024-05-20,159.63982934826643,Product_038
2024-05-27,157.73862934720745,Product_038
2024-06-03,152.9323759233278,Product_038
2024-06-10,150.17506407357607,Product_038
2024-06-17,155.30271635866086,Product_038
2024-06-24,144.41242205806907,Product_038
2024-07-01,138.8012241313357,Product_038
2024-07-08,143.25234266618926,Product_038
2024-07-15,141.67496694104543,Product_038
2024-07-22,134.44665301583868,Product_038
2024-07-29,132.66076526698552,Product_038
2024-08-05,130.5062344569503,Product_038
